Public Transport,Carsharing,Taxi,Individual Mobility
8.411501918708131,11.534462656872881,14.126916002166816,8.900127011071877
10.334825859241857,9.719204388898259,9.974822560156419,10.425446738768256
10.319464789857866,10.183431063044681,8.711505537161564,12.053783107092668
9.098829419212922,8.974474459759746,8.405171513585033,10.250192093837473
7.325166569466607,10.729186950312046,8.539204728647965,9.15786765022025
13.725403056041309,9.313409006412922,7.393048079803359,11.368568695346376
10.380006520956435,11.22835358678029,10.042400379414632,11.370150546825364
8.63390912556292,13.287824479105025,10.255623547105607,9.223070909751431
8.489706030779415,10.453332634945442,10.57160569671159,9.852113986815901
7.10420200838303,10.653961819308064,10.954009930877717,9.942655431913513
10.466941688061501,7.145717332141864,10.534037493543984,10.543612641305987
8.128055174851683,9.222302880560107,9.585728674225628,11.255162827133418
10.351144704097978,8.607223381856182,5.336599143690689,11.52743069719405
10.035006151475708,9.19647132189872,7.713294146568998,10.056795686527797
9.509505795331208,9.975323506244555,10.79563173018075,8.918552557446407
9.948930084341372,11.783021590745193,9.150815895390615,9.192385742037303
9.116451495889713,9.292802658736505,10.054608918502383,10.198194881101813
8.743455312398961,10.034117625175844,14.546081992551606,8.940313173360725
9.144240829839955,6.553219849875347,12.741033565769063,9.888872208498661
8.047120134921096,8.9608610309698,9.84072784776282,10.41117442886066
9.536176137917476,9.625922465438547,7.4055672097418395,9.608090520608807
8.457039927600299,5.352461111266398,5.953036321859511,10.00402578084786
10.424595758455421,13.17136395175257,7.0945394218864966,8.299777823920104
7.945708494525476,10.582314523791164,12.887950188520621,9.886007912768378
9.182852013759845,13.036516228505754,8.023540267322751,11.171493063639346
11.011969217204609,10.563267308154145,8.79480372199338,12.524450409117014
11.434575192872241,9.624444976585776,7.711786286125966,10.163471131671796
7.811666351806522,8.210135642666787,7.660310135888871,10.070842128972691
11.875151835985253,11.949022630777066,8.078739459824162,9.755066134416046
10.419280724881514,12.894731346701324,9.891511599384643,10.644830390735137
13.339090613505952,12.542711715517026,8.65981000733591,10.389096860875751
9.565712644681522,10.108244220228617,7.883557932442001,11.073675502142626
11.429909632551926,8.86049246442428,14.874170269869055,11.528583907378254
10.72144911113122,11.574040903125313,12.671255149806685,10.049106315648173
8.16818594989534,8.884018543563522,9.180937594571944,9.766370394556205
10.444204406852693,12.495346326032442,11.28205074933307,10.062596377757131
11.247090995950543,11.00333407406395,9.710457481256705,11.33224599258082
10.889898125945484,9.277600148785972,9.311244019256495,9.88436478104294
10.847692598389097,10.79818322140899,9.15498903481822,11.422323190163587
9.39139285034039,13.465957349662773,10.031536829141853,10.87842495360951
9.431363449613057,8.423196975691962,10.074448134459523,9.16269170037486
10.06761127210182,12.681907127122095,11.076595364726908,11.036059930699555
12.00908152512662,12.30134803988446,7.700042230279358,7.7562046025770695
11.11498706648036,6.749834774776134,8.52689632428102,9.875023041728005
11.52087954746269,11.092376463681886,10.463282315245912,10.255071616066544
9.292720725965864,7.815726535222702,8.881065093054584,9.386691140900947
11.107674345508947,10.495835300925485,14.349425789713443,12.344822492796798
12.679118996392992,7.86558659771093,6.109614930471495,8.200413396122697
12.726479927158554,11.631315397552594,10.306997196099642,10.182573492504664
11.318153225000154,6.913559877465769,12.06029318498082,9.766502285454013
12.474459493340074,16.383101270642932,10.276946163325524,10.132187190534776
10.433401481680116,13.057991303357703,10.216607629723674,9.50725372390096
9.92146986031607,12.63369540540161,8.01023073366564,11.027450224181113
9.13697342011354,-0.48334506003238076,9.280423604947314,9.994060919923907
7.989308556162797,7.711026975793894,6.979549683713697,8.791360475110134
12.167415484431515,8.067321324755214,11.379740300697806,10.710329851725842
10.330095615884233,7.537808180010409,10.289251081793324,10.398392023187313
12.141871363634026,11.59553551002046,14.319749944441611,9.137392032739893
10.776273393521272,10.559856484161536,12.066915055491613,9.620549900625605
10.025702328404213,15.51026297833179,14.270100992728132,9.613945003239847
9.824202205162935,10.567919036905028,11.92990020265692,9.376800722574284
7.545278566346182,11.625682334057313,8.057898454731001,9.922221229408997
9.981051358318838,11.2433991512951,11.16972860160915,10.335624250026374
6.522990423578888,6.364665853978668,13.398594155389784,8.831078735774753
10.555966246555299,12.728592872408775,10.151736950630461,9.928203068138505
10.173994913054761,2.3629379053758743,8.533385784616058,8.92826902141964
11.213788686256304,8.995157466241057,8.345880520885359,11.149901448528375
13.33976607107658,5.935124917607698,13.49262944007788,7.9034222168072805
8.171593330366324,9.231333121836787,10.56972073934252,9.172432164508365
11.93950879718924,10.19117007319438,13.726626304467406,10.553591300226902
10.788134744764669,12.438263816055105,10.013353907845964,10.175432862430624
13.854739191859034,12.121299740154338,10.455463633537239,9.378866808878504
12.210029214679176,14.667967569034294,7.621817689595593,11.996497174149901
11.307884783967747,12.11759637064737,11.441809936696652,11.109198244154818
10.0325202529406,10.517346120975715,7.727627374375413,11.490807605595323
11.409840611154713,12.423974862979911,10.812849487078498,9.841161902087345
10.610142967260051,8.643217539551689,7.150403241090098,8.271042497823041
9.25474990240622,4.516106496536497,7.4305114402204095,10.409749046446509
12.822066914966104,7.811163540139702,13.60841801433543,8.993811423746475
8.576665461481289,8.164027402282043,13.246881099655955,9.747547106565674
10.708180747297382,14.289969714249828,12.283400740617608,10.492631087661485
11.013924352827384,6.397010267261352,11.265737093350275,9.335814048824178
8.63428136368368,6.326492447181844,9.136204594677004,9.135697349012226
8.398713896561933,5.939065317705714,8.173527881396378,8.417247349981208
11.521588111315623,14.388454909556277,11.096250674271037,9.73289874348764
9.747479890410471,7.520181123221895,10.3384597450499,11.118187831070687
9.616361040138987,8.602798462691691,13.629021399055127,9.145097568602182
11.482075423676292,10.736769999827786,10.172800552966446,11.566077562687857
10.787128836717175,8.059188922326163,12.055108556806971,9.95500582556419
11.8533803367195,13.819515537721,10.439550072580886,9.157026209235061
7.144363129426555,13.42014873171884,8.307094052135024,10.132464413010345
8.352688491739173,4.610346811595798,11.941142563269908,10.983680999597775
10.90583652524159,11.251367496260666,8.680858332564004,10.422506233828523
10.680188298954452,15.256060980551567,6.940617393849392,9.33156317560036
12.441617816328906,11.164323391130377,12.290284865566935,10.766929298082085
7.407384470186781,8.960535623374456,5.003548074142116,11.317890192908223
9.27147858719119,6.542639460992765,10.287421240757691,8.77843278955542
6.748461658289624,11.60741712257234,10.090976973937622,10.762634310337576
10.746282409608877,13.640718125367504,9.309954969758367,11.372435501621736
8.586550174927178,7.176663385055771,4.852200249171372,9.128857875952875
13.441609428209038,9.173563990401455,10.394274369323579,10.383964749975798
8.690979117304,12.96261255554933,11.403483895784975,8.37752999789201
11.373471289050173,10.274163044485471,9.653412901170553,9.518772551504707
10.493700832165004,7.956418372185382,11.85568188623345,11.745071933539853
11.31690496791939,13.257765475862186,8.763737190215364,8.818963058778056
11.27033751505537,9.172944700857606,10.439589044273406,8.575163953681042
10.230497135465825,9.447006593100927,12.307238616387743,11.828219329297038
10.627700395231276,11.778797698244201,11.992825503175744,10.91995685040615
10.940140356138137,15.834169232437713,7.962182284301967,10.270604409913817
11.077096316345045,9.21570877649342,11.12043502899436,8.783269798718301
7.8900684651734085,6.480835588212614,9.274171959020476,10.249414402713374
10.845249935665404,7.212793203965163,9.337728554708226,11.004465950398313
10.109775747873892,9.795377505610556,8.260582965823666,10.193564151161342
10.30005950451301,9.274530411848588,11.43556129284796,9.439689849273577
9.783387657237098,12.701189999759485,10.354934616321728,9.383443937801594
10.431315071495465,7.550733246104246,9.360676975051884,8.942109820026753
11.005774914351441,9.280821789242108,12.680144425839021,8.404170493066344
9.996877369131852,6.167492901128714,10.081088729015168,8.540731451276727
11.248923667672948,12.914435165334599,8.303870636254704,9.802144088779947
8.316925553690352,12.634724157925149,10.231528110647636,10.425458867654772
9.876266361141186,12.220785996526807,11.403405675855039,10.178563564601887
11.448248980717628,15.484414747099299,10.786191995996365,9.201859433340225
8.377673585517808,11.52045961731425,9.316945596582476,11.17074243522003
9.478544431248755,8.518936120775855,10.28083680044705,8.834991054079877
11.675436749445026,4.006709566049713,7.841732825611236,9.737605506528284
9.17658715496189,9.5403123021214,10.004798793236873,10.538763062770565
7.129642595813387,10.060696775285823,9.016808952818783,10.973892732091574
8.932621887633818,6.644258056611035,9.004816754685006,10.144648214040277
9.371421197060043,13.72084127248407,11.867418613612859,9.344712567266361
10.435707933261005,14.67885874246495,11.911676747213914,9.378665486069446
11.71642890115881,10.701788804947068,13.694948561105331,9.828876452739582
11.35078079204267,15.787154231162974,11.091121174823876,9.792199580722432
7.545384155828074,10.312199993734403,8.981690401653424,11.789506371554557
7.664171680224764,6.6731478433408755,13.540660364345616,10.542004525007814
10.577986566146532,12.330823689870535,10.091738288491458,10.431470368067593
10.062220994002018,12.104327308406951,14.443446137958372,9.875432796674016
10.660298908659113,12.831211619650944,6.652531319308164,11.306278355146759
11.637453010615328,9.461655163970649,6.540431250179145,11.310633143435341
8.456238289139739,9.078544201787697,9.770842809522295,10.031171985800459
10.288026295810436,12.68325046376717,8.43660214878382,9.941020654066168
12.495144187511592,13.177373371803334,10.440454040752536,10.611053084495392
10.89723218883665,13.96484104940355,11.248806195922574,11.48371135640705
9.4850296284631,10.55256735834905,8.929393973042245,10.310788317504027
10.68425064569487,6.459840132138875,9.66973866969967,9.522856314763288
11.383709843415073,10.902925654397158,8.913125338706426,10.161614467179227
9.609517218088216,8.591009793445362,5.889126553734488,9.20765093522017
9.76674639711543,10.31524319007616,9.529190905357625,12.228041851572856
10.92925368332527,13.522005496903288,9.97878959843263,9.368022437339832
8.865486799415248,10.631341030987116,10.946770999402812,11.096810020067378
11.289008612133962,11.441928910199694,12.055180062421446,10.004558902537052
12.165763464263293,14.909404869880438,7.281605300998926,9.594974407968014
10.361418756001257,8.422108460907872,10.567940255744853,9.693553103782742
9.005488328998078,4.933341612557271,13.075849798800515,9.728271302292846
9.128550636549535,8.028380774262704,12.768831337902686,10.101359739522076
11.262982777248224,10.405716640814166,9.036313993003747,10.162688445676007
9.089757385339858,15.057374079545536,10.01733938681244,10.042362120004508
9.523360728209038,14.663815948567628,8.863681889879429,8.690458106679037
8.310761497831296,8.778870841898707,9.826507272665156,9.063623607197478
7.918820107659721,7.934089701643167,9.004606918993176,9.507970389869811
11.263107620913734,12.073868564759149,7.797745743711497,9.286368450886972
9.804845051162076,10.299865183583346,11.28845628097212,10.398784342811156
7.349563240223896,10.394712774693643,10.831478772821976,10.847268149941716
10.50053218121236,9.053988110654215,7.308840752643002,10.588320245208148
8.77575481930717,13.374538999095273,10.22881201888857,11.626333407187012
11.605468489384217,8.551362950508253,10.952722599732404,11.310759620320027
8.971391293546164,10.399605379290737,7.679303966258006,10.609855675315556
10.443552227455047,7.8595402289169405,10.091810016364608,9.529759656576022
9.90710078896718,11.155236148360547,8.882111017340929,12.349359065708349
11.04141223886339,9.871970558791038,6.864227999519404,11.432587459447582
10.130096828759491,10.375607190464102,9.357845973065928,8.80555961646676
9.454286055615245,13.220225242957934,7.391862534175659,9.528956643733142
9.713982620062291,11.145474841037835,9.07723709758712,10.568044422930186
10.887059983623832,11.942328552320516,8.940789802489391,9.953672115572934
11.410644436704052,13.737162479567843,12.64273980556452,10.669692871586978
13.51414341990547,9.798045537346319,11.20851001935605,9.21675116755704
8.588034864940152,11.44684879926758,9.166722967033138,9.448697591135812
10.105137098996998,11.577639622881035,10.632300826454285,9.630862901899016
11.179675909433495,9.402363383275201,5.9320909974849805,10.26118948553461
